timestamp,mode,x,y,z,r
21128000,-1,0.0,0.0,0.5,0.0
21132000,-1,0.0,0.0,0.5,0.0
21136000,-1,0.0,0.0,0.5,0.0
21140000,-1,0.0,0.0,0.5,0.0
21144000,-1,0.0,0.0,0.5,0.0
21148000,-1,0.0,0.0,0.5,0.0
21152000,-1,0.0,0.0,0.5,0.0
21156000,-1,0.0,0.0,0.5,0.0
21160000,-1,0.0,0.0,0.5,0.0
21164000,-1,0.0,0.0,0.5,0.0
21168000,-1,0.0,0.0,0.5,0.0
21172000,-1,0.0,0.0,0.5,0.0
21176000,-1,0.0,0.0,0.5,0.0
21180000,-1,0.0,0.0,0.5,0.0
21184000,-1,0.0,0.0,0.5,0.0
21188000,-1,0.0,0.0,0.5,0.0
21192000,-1,0.0,0.0,0.5,0.0
21196000,-1,0.0,0.0,0.5,0.0
21200000,-1,0.0,0.0,0.5,0.0
21204000,-1,0.0,0.0,0.5,0.0
21208000,-1,0.0,0.0,0.5,0.0
21212000,-1,0.0,0.0,0.5,0.0
21216000,-1,0.0,0.0,0.5,0.0
21220000,-1,0.0,0.0,0.5,0.0
21224000,-1,0.0,0.0,0.5,0.0
21228000,-1,0.0,0.0,0.5,0.0
21232000,-1,0.0,0.0,0.5,0.0
21236000,-1,0.0,0.0,0.5,0.0
21240000,-1,0.0,0.0,0.5,0.0
21244000,-1,0.0,0.0,0.5,0.0
21248000,-1,0.0,0.0,0.5,0.0
21252000,-1,0.0,0.0,0.5,0.0
21256000,-1,0.0,0.0,0.5,0.0
21260000,-1,0.0,0.0,0.5,0.0
21264000,-1,0.0,0.0,0.5,0.0
21268000,-1,0.0,0.0,0.5,0.0
21272000,-1,0.0,0.0,0.5,0.0
21276000,-1,0.0,0.0,0.5,0.0
21280000,-1,0.0,0.0,0.5,0.0
21284000,-1,0.0,0.0,0.5,0.0
21288000,-1,0.0,0.0,0.5,0.0
21292000,-1,0.0,0.0,0.5,0.0
21296000,-1,0.0,0.0,0.5,0.0
21300000,-1,0.0,0.0,0.5,0.0
21304000,-1,0.0,0.0,0.5,0.0
21308000,-1,0.0,0.0,0.5,0.0
21312000,-1,0.0,0.0,0.5,0.0
21316000,-1,0.0,0.0,0.5,0.0
21320000,-1,0.0,0.0,0.5,0.0
21324000,-1,0.0,0.0,0.5,0.0
21328000,-1,0.0,0.0,0.5,0.0
21332000,-1,0.0,0.0,0.5,0.0
21336000,-1,0.0,0.0,0.5,0.0
21340000,-1,0.0,0.0,0.5,0.0
21344000,-1,0.0,0.0,0.5,0.0
21348000,-1,0.0,0.0,0.5,0.0
21352000,-1,0.0,0.0,0.5,0.0
21356000,-1,0.0,0.0,0.5,0.0
21360000,-1,0.0,0.0,0.5,0.0
21364000,-1,0.0,0.0,0.5,0.0
21368000,-1,0.0,0.0,0.5,0.0
21372000,-1,0.0,0.0,0.5,0.0
21376000,-1,0.0,0.0,0.5,0.0
21380000,-1,0.0,0.0,0.5,0.0
21384000,-1,0.0,0.0,0.5,0.0
21388000,-1,0.0,0.0,0.5,0.0
21392000,-1,0.0,0.0,0.5,0.0
21396000,-1,0.0,0.0,0.5,0.0
21400000,-1,0.0,0.0,0.5,0.0
21404000,-1,0.0,0.0,0.5,0.0
21408000,-1,0.0,0.0,0.5,0.0
21412000,-1,0.0,0.0,0.5,0.0
21416000,-1,0.0,0.0,0.5,0.0
21420000,-1,0.0,0.0,0.5,0.0
21424000,-1,0.0,0.0,0.5,0.0
21428000,-1,0.0,0.0,0.5,0.0
21432000,-1,0.0,0.0,0.5,0.0
21436000,-1,0.0,0.0,0.5,0.0
21440000,-1,0.0,0.0,0.5,0.0
21444000,-1,0.0,0.0,0.5,0.0
21448000,-1,0.0,0.0,0.5,0.0
21452000,-1,0.0,0.0,0.5,0.0
21456000,-1,0.0,0.0,0.5,0.0
21460000,-1,0.0,0.0,0.5,0.0
21464000,-1,0.0,0.0,0.5,0.0
21468000,-1,0.0,0.0,0.5,0.0
21472000,-1,0.0,0.0,0.5,0.0
21476000,-1,0.0,0.0,0.5,0.0
21480000,-1,0.0,0.0,0.5,0.0
21484000,-1,0.0,0.0,0.5,0.0
21488000,-1,0.0,0.0,0.5,0.0
21492000,-1,0.0,0.0,0.5,0.0
21496000,-1,0.0,0.0,0.5,0.0
21500000,-1,0.0,0.0,0.5,0.0
21504000,-1,0.0,0.0,0.5,0.0
21508000,-1,0.0,0.0,0.5,0.0
21512000,-1,0.0,0.0,0.5,0.0
21516000,-1,0.0,0.0,0.5,0.0
21520000,-1,0.0,0.0,0.5,0.0
21524000,-1,0.0,0.0,0.5,0.0
21528000,-1,0.0,0.0,0.5,0.0
21532000,-1,0.0,0.0,0.5,0.0
21536000,-1,0.0,0.0,0.5,0.0
21540000,-1,0.0,0.0,0.5,0.0
21544000,-1,0.0,0.0,0.5,0.0
21548000,-1,0.0,0.0,0.5,0.0
21552000,-1,0.0,0.0,0.5,0.0
21556000,-1,0.0,0.0,0.5,0.0
21560000,-1,0.0,0.0,0.5,0.0
21564000,-1,0.0,0.0,0.5,0.0
21568000,-1,0.0,0.0,0.5,0.0
21572000,-1,0.0,0.0,0.5,0.0
21576000,-1,0.0,0.0,0.5,0.0
21580000,-1,0.0,0.0,0.5,0.0
21584000,-1,0.0,0.0,0.5,0.0
21588000,-1,0.0,0.0,0.5,0.0
21596000,-1,0.0,0.0,0.5,0.0
21596000,-1,0.0,0.0,0.5,0.0
21600000,-1,0.0,0.0,0.5,0.0
21604000,-1,0.0,0.0,0.5,0.0
21608000,-1,0.0,0.0,0.5,0.0
21612000,-1,0.0,0.0,0.5,0.0
21616000,-1,0.0,0.0,0.5,0.0
21620000,-1,0.0,0.0,0.5,0.0
21624000,-1,0.0,0.0,0.5,0.0
21628000,-1,0.0,0.0,0.5,0.0
21632000,-1,0.0,0.0,0.5,0.0
21636000,-1,0.0,0.0,0.5,0.0
21640000,-1,0.0,0.0,0.5,0.0
21644000,-1,0.0,0.0,0.5,0.0
21648000,-1,0.0,0.0,0.5,0.0
21652000,-1,0.0,0.0,0.5,0.0
21656000,-1,0.0,0.0,0.5,0.0
21660000,-1,0.0,0.0,0.5,0.0
21664000,-1,0.0,0.0,0.5,0.0
21668000,-1,0.0,0.0,0.5,0.0
21672000,-1,0.0,0.0,0.5,0.0
21676000,-1,0.0,0.0,0.5,0.0
21680000,-1,0.0,0.0,0.5,0.0
21684000,-1,0.0,0.0,0.5,0.0
21688000,-1,0.0,0.0,0.5,0.0
21692000,-1,0.0,0.0,0.5,0.0
21696000,-1,0.0,0.0,0.5,0.0
21700000,-1,0.0,0.0,0.5,0.0
21704000,-1,0.0,0.0,0.5,0.0
21708000,-1,0.0,0.0,0.5,0.0
21712000,-1,0.0,0.0,0.5,0.0
21716000,-1,0.0,0.0,0.5,0.0
21720000,-1,0.0,0.0,0.5,0.0
21724000,-1,0.0,0.0,0.5,0.0
21728000,-1,0.0,0.0,0.5,0.0
21732000,-1,0.0,0.0,0.5,0.0
21736000,-1,0.0,0.0,0.5,0.0
21740000,-1,0.0,0.0,0.5,0.0
21744000,-1,0.0,0.0,0.5,0.0
21748000,-1,0.0,0.0,0.5,0.0
21752000,-1,0.0,0.0,0.5,0.0
21756000,-1,0.0,0.0,0.5,0.0
21760000,-1,0.0,0.0,0.5,0.0
21764000,-1,0.0,0.0,0.5,0.0
21768000,-1,0.0,0.0,0.5,0.0
21772000,-1,0.0,0.0,0.5,0.0
21776000,-1,0.0,0.0,0.5,0.0
21780000,-1,0.0,0.0,0.5,0.0
21784000,-1,0.0,0.0,0.5,0.0
21788000,-1,0.0,0.0,0.5,0.0
21792000,-1,0.0,0.0,0.5,0.0
21796000,-1,0.0,0.0,0.5,0.0
21800000,-1,0.0,0.0,0.5,0.0
21804000,-1,0.0,0.0,0.5,0.0
21808000,-1,0.0,0.0,0.5,0.0
21812000,-1,0.0,0.0,0.5,0.0
21816000,-1,0.0,0.0,0.5,0.0
21820000,-1,0.0,0.0,0.5,0.0
21824000,-1,0.0,0.0,0.5,0.0
21828000,-1,0.0,0.0,0.5,0.0
21832000,-1,0.0,0.0,0.5,0.0
21836000,-1,0.0,0.0,0.5,0.0
21840000,-1,0.0,0.0,0.5,0.0
21844000,-1,0.0,0.0,0.5,0.0
21848000,-1,0.0,0.0,0.5,0.0
21852000,-1,0.0,0.0,0.5,0.0
21856000,-1,0.0,0.0,0.5,0.0
21860000,-1,0.0,0.0,0.5,0.0
21864000,-1,0.0,0.0,0.5,0.0
21868000,-1,0.0,0.0,0.5,0.0
21872000,-1,0.0,0.0,0.5,0.0
21876000,-1,0.0,0.0,0.5,0.0
21880000,-1,0.0,0.0,0.5,0.0
21884000,-1,0.0,0.0,0.5,0.0
21888000,-1,0.0,0.0,0.5,0.0
21892000,-1,0.0,0.0,0.5,0.0
21896000,-1,0.0,0.0,0.5,0.0
21900000,-1,0.0,0.0,0.5,0.0
21904000,-1,0.0,0.0,0.5,0.0
21908000,-1,0.0,0.0,0.5,0.0
21912000,-1,0.0,0.0,0.5,0.0
21916000,-1,0.0,0.0,0.5,0.0
21920000,-1,0.0,0.0,0.5,0.0
21924000,-1,0.0,0.0,0.5,0.0
21928000,-1,0.0,0.0,0.5,0.0
21932000,-1,0.0,0.0,0.5,0.0
21936000,-1,0.0,0.0,0.5,0.0
21940000,-1,0.0,0.0,0.5,0.0
21944000,-1,0.0,0.0,0.5,0.0
21948000,-1,0.0,0.0,0.5,0.0
21952000,-1,0.0,0.0,0.5,0.0
21956000,-1,0.0,0.0,0.5,0.0
21960000,-1,0.0,0.0,0.5,0.0
21964000,-1,0.0,0.0,0.5,0.0
21968000,-1,0.0,0.0,0.5,0.0
21972000,-1,0.0,0.0,0.5,0.0
21976000,-1,0.0,0.0,0.5,0.0
21980000,-1,0.0,0.0,0.5,0.0
21984000,-1,0.0,0.0,0.5,0.0
21988000,-1,0.0,0.0,0.5,0.0
21992000,-1,0.0,0.0,0.5,0.0
21996000,-1,0.0,0.0,0.5,0.0
22000000,-1,0.0,0.0,0.5,0.0
22004000,-1,0.0,0.0,0.5,0.0
22008000,-1,0.0,0.0,0.5,0.0
22012000,-1,0.0,0.0,0.5,0.0
22016000,-1,0.0,0.0,0.5,0.0
22020000,-1,0.0,0.0,0.5,0.0
22024000,-1,0.0,0.0,0.5,0.0
22028000,-1,0.0,0.0,0.5,0.0
22032000,-1,0.0,0.0,0.5,0.0
22036000,-1,0.0,0.0,0.5,0.0
22040000,-1,0.0,0.0,0.5,0.0
22044000,-1,0.0,0.0,0.5,0.0
22048000,-1,0.0,0.0,0.5,0.0
22052000,-1,0.0,0.0,0.5,0.0
22056000,-1,0.0,0.0,0.5,0.0
22060000,-1,0.0,0.0,0.5,0.0
22064000,-1,0.0,0.0,0.5,0.0
22068000,-1,0.0,0.0,0.5,0.0
22072000,-1,0.0,0.0,0.5,0.0
22076000,-1,0.0,0.0,0.5,0.0
22080000,-1,0.0,0.0,0.5,0.0
22084000,-1,0.0,0.0,0.5,0.0
22088000,-1,0.0,0.0,0.5,0.0
22092000,-1,0.0,0.0,0.5,0.0
22096000,-1,0.0,0.0,0.5,0.0
22100000,-1,0.0,0.0,0.5,0.0
22104000,-1,0.0,0.0,0.5,0.0
22108000,-1,0.0,0.0,0.5,0.0
22112000,-1,0.0,0.0,0.5,0.0
22116000,-1,0.0,0.0,0.5,0.0
22120000,-1,0.0,0.0,0.5,0.0
22124000,-1,0.0,0.0,0.5,0.0
22128000,-1,0.0,0.0,0.5,0.0
22132000,-1,0.0,0.0,0.5,0.0
22136000,-1,0.0,0.0,0.5,0.0
22140000,-1,0.0,0.0,0.5,0.0
22144000,-1,0.0,0.0,0.5,0.0
22148000,-1,0.0,0.0,0.5,0.0
22152000,-1,0.0,0.0,0.5,0.0
22156000,-1,0.0,0.0,0.5,0.0
22160000,-1,0.0,0.0,0.5,0.0
22164000,-1,0.0,0.0,0.5,0.0
22168000,-1,0.0,0.0,0.5,0.0
22172000,-1,0.0,0.0,0.5,0.0
22176000,-1,0.0,0.0,0.5,0.0
22180000,-1,0.0,0.0,0.5,0.0
22184000,-1,0.0,0.0,0.5,0.0
22188000,-1,0.0,0.0,0.5,0.0
22192000,-1,0.0,0.0,0.5,0.0
22196000,-1,0.0,0.0,0.5,0.0
22200000,-1,0.0,0.0,0.5,0.0
22204000,-1,0.0,0.0,0.5,0.0
22208000,-1,0.0,0.0,0.5,0.0
22212000,-1,0.0,0.0,0.5,0.0
22216000,-1,0.0,0.0,0.5,0.0
22220000,-1,0.0,0.0,0.5,0.0
22224000,-1,0.0,0.0,0.5,0.0
22228000,-1,0.0,0.0,0.5,0.0
22232000,-1,0.0,0.0,0.5,0.0
22236000,-1,0.0,0.0,0.5,0.0
22240000,-1,0.0,0.0,0.5,0.0
22244000,-1,0.0,0.0,0.5,0.0
22248000,-1,0.0,0.0,0.5,0.0
22252000,-1,0.0,0.0,0.5,0.0
22256000,-1,0.0,0.0,0.5,0.0
22260000,-1,0.0,0.0,0.5,0.0
22264000,-1,0.0,0.0,0.5,0.0
22268000,-1,0.0,0.0,0.5,0.0
22276000,-1,0.0,0.0,0.5,0.0
22276000,-1,0.0,0.0,0.5,0.0
22280000,-1,0.0,0.0,0.5,0.0
22284000,-1,0.0,0.0,0.5,0.0
22288000,-1,0.0,0.0,0.5,0.0
22292000,-1,0.0,0.0,0.5,0.0
22296000,-1,0.0,0.0,0.5,0.0
22300000,-1,0.0,0.0,0.5,0.0
22304000,-1,0.0,0.0,0.5,0.0
22308000,-1,0.0,0.0,0.5,0.0
22312000,-1,0.0,0.0,0.5,0.0
22316000,-1,0.0,0.0,0.5,0.0
22320000,-1,0.0,0.0,0.5,0.0
22324000,-1,0.0,0.0,0.5,0.0
22328000,-1,0.0,0.0,0.5,0.0
22332000,-1,0.0,0.0,0.5,0.0
22336000,-1,0.0,0.0,0.5,0.0
22340000,-1,0.0,0.0,0.5,0.0
22344000,-1,0.0,0.0,0.5,0.0
22348000,-1,0.0,0.0,0.5,0.0
22352000,-1,0.0,0.0,0.5,0.0
22356000,-1,0.0,0.0,0.5,0.0
22360000,-1,0.0,0.0,0.5,0.0
22364000,-1,0.0,0.0,0.5,0.0
22368000,-1,0.0,0.0,0.5,0.0
22372000,-1,0.0,0.0,0.5,0.0
22376000,-1,0.0,0.0,0.5,0.0
22380000,-1,0.0,0.0,0.5,0.0
22384000,-1,0.0,0.0,0.5,0.0
22388000,-1,0.0,0.0,0.5,0.0
22392000,-1,0.0,0.0,0.5,0.0
22396000,-1,0.0,0.0,0.5,0.0
22400000,-1,0.0,0.0,0.5,0.0
22404000,-1,0.0,0.0,0.5,0.0
22408000,-1,0.0,0.0,0.5,0.0
22412000,-1,0.0,0.0,0.5,0.0
22416000,-1,0.0,0.0,0.5,0.0
22420000,-1,0.0,0.0,0.5,0.0
22424000,-1,0.0,0.0,0.5,0.0
22428000,-1,0.0,0.0,0.5,0.0
22432000,-1,0.0,0.0,0.5,0.0
22436000,-1,0.0,0.0,0.5,0.0
22440000,-1,0.0,0.0,0.5,0.0
22444000,-1,0.0,0.0,0.5,0.0
22448000,-1,0.0,0.0,0.5,0.0
22452000,-1,0.0,0.0,0.5,0.0
22456000,-1,0.0,0.0,0.5,0.0
22460000,-1,0.0,0.0,0.5,0.0
22464000,-1,0.0,0.0,0.5,0.0
22468000,-1,0.0,0.0,0.5,0.0
22472000,-1,0.0,0.0,0.5,0.0
22476000,-1,0.0,0.0,0.5,0.0
22480000,-1,0.0,0.0,0.5,0.0
22484000,-1,0.0,0.0,0.5,0.0
22488000,-1,0.0,0.0,0.5,0.0
22492000,-1,0.0,0.0,0.5,0.0
22496000,-1,0.0,0.0,0.5,0.0
22500000,-1,0.0,0.0,0.5,0.0
22504000,-1,0.0,0.0,0.5,0.0
22508000,-1,0.0,0.0,0.5,0.0
22512000,-1,0.0,0.0,0.5,0.0
22516000,-1,0.0,0.0,0.5,0.0
22520000,-1,0.0,0.0,0.5,0.0
22524000,-1,0.0,0.0,0.5,0.0
22528000,-1,0.0,0.0,0.5,0.0
22532000,-1,0.0,0.0,0.5,0.0
22536000,-1,0.0,0.0,0.5,0.0
22540000,-1,0.0,0.0,0.5,0.0
22544000,-1,0.0,0.0,0.5,0.0
22548000,-1,0.0,0.0,0.5,0.0
22552000,-1,0.0,0.0,0.5,0.0
22556000,-1,0.0,0.0,0.5,0.0
22560000,-1,0.0,0.0,0.5,0.0
22564000,-1,0.0,0.0,0.5,0.0
22568000,-1,0.0,0.0,0.5,0.0
22572000,-1,0.0,0.0,0.5,0.0
22576000,-1,0.0,0.0,0.5,0.0
22580000,-1,0.0,0.0,0.5,0.0
22584000,-1,0.0,0.0,0.5,0.0
22588000,-1,0.0,0.0,0.5,0.0
22592000,-1,0.0,0.0,0.5,0.0
22596000,-1,0.0,0.0,0.5,0.0
22600000,-1,0.0,0.0,0.5,0.0
22604000,-1,0.0,0.0,0.5,0.0
22612000,-1,0.0,0.0,0.5,0.0
22612000,-1,0.0,0.0,0.5,0.0
22616000,-1,0.0,0.0,0.5,0.0
22620000,-1,0.0,0.0,0.5,0.0
22624000,-1,0.0,0.0,0.5,0.0
22628000,-1,0.0,0.0,0.5,0.0
22632000,-1,0.0,0.0,0.5,0.0
22636000,-1,0.0,0.0,0.5,0.0
22640000,-1,0.0,0.0,0.5,0.0
22644000,-1,0.0,0.0,0.5,0.0
22648000,-1,0.0,0.0,0.5,0.0
22652000,-1,0.0,0.0,0.5,0.0
22656000,-1,0.0,0.0,0.5,0.0
22660000,-1,0.0,0.0,0.5,0.0
22668000,-1,0.0,0.0,0.5,0.0
22668000,-1,0.0,0.0,0.5,0.0
22672000,-1,0.0,0.0,0.5,0.0
22676000,-1,0.0,0.0,0.5,0.0
22680000,-1,0.0,0.0,0.5,0.0
22684000,-1,0.0,0.0,0.5,0.0
22688000,-1,0.0,0.0,0.5,0.0
22692000,-1,0.0,0.0,0.5,0.0
22696000,-1,0.0,0.0,0.5,0.0
22704000,-1,0.0,0.0,0.5,0.0
22704000,-1,0.0,0.0,0.5,0.0
22708000,-1,0.0,0.0,0.5,0.0
22712000,-1,0.0,0.0,0.5,0.0
22716000,-1,0.0,0.0,0.5,0.0
22720000,-1,0.0,0.0,0.5,0.0
22724000,-1,0.0,0.0,0.5,0.0
22728000,-1,0.0,0.0,0.5,0.0
22732000,-1,0.0,0.0,0.5,0.0
22736000,-1,0.0,0.0,0.5,0.0
22740000,-1,0.0,0.0,0.5,0.0
22744000,-1,0.0,0.0,0.5,0.0
22748000,-1,0.0,0.0,0.5,0.0
22752000,-1,0.0,0.0,0.5,0.0
22756000,-1,0.0,0.0,0.5,0.0
22760000,-1,0.0,0.0,0.5,0.0
22764000,-1,0.0,0.0,0.5,0.0
22768000,-1,0.0,0.0,0.5,0.0
22772000,-1,0.0,0.0,0.5,0.0
22776000,-1,0.0,0.0,0.5,0.0
22780000,-1,0.0,0.0,0.5,0.0
22784000,-1,0.0,0.0,0.5,0.0
22788000,-1,0.0,0.0,0.5,0.0
22792000,-1,0.0,0.0,0.5,0.0
22796000,-1,0.0,0.0,0.5,0.0
22800000,-1,0.0,0.0,0.5,0.0
22804000,-1,0.0,0.0,0.5,0.0
22808000,-1,0.0,0.0,0.5,0.0
22812000,-1,0.0,0.0,0.5,0.0
22816000,-1,0.0,0.0,0.5,0.0
22820000,-1,0.0,0.0,0.5,0.0
22824000,-1,0.0,0.0,0.5,0.0
22828000,-1,0.0,0.0,0.5,0.0
22832000,-1,0.0,0.0,0.5,0.0
22836000,-1,0.0,0.0,0.5,0.0
22840000,-1,0.0,0.0,0.5,0.0
22844000,-1,0.0,0.0,0.5,0.0
22848000,-1,0.0,0.0,0.5,0.0
22852000,-1,0.0,0.0,0.5,0.0
22856000,-1,0.0,0.0,0.5,0.0
22860000,-1,0.0,0.0,0.5,0.0
22864000,-1,0.0,0.0,0.5,0.0
22868000,-1,0.0,0.0,0.5,0.0
22872000,-1,0.0,0.0,0.5,0.0
22876000,-1,0.0,0.0,0.5,0.0
22880000,-1,0.0,0.0,0.5,0.0
22884000,-1,0.0,0.0,0.5,0.0
22888000,-1,0.0,0.0,0.5,0.0
22892000,-1,0.0,0.0,0.5,0.0
22896000,-1,0.0,0.0,0.5,0.0
22900000,-1,0.0,0.0,0.5,0.0
22904000,-1,0.0,0.0,0.5,0.0
22908000,-1,0.0,0.0,0.5,0.0
22912000,-1,0.0,0.0,0.5,0.0
22916000,-1,0.0,0.0,0.5,0.0
22920000,-1,0.0,0.0,0.5,0.0
22924000,-1,0.0,0.0,0.5,0.0
22928000,-1,0.0,0.0,0.5,0.0
22932000,-1,0.0,0.0,0.5,0.0
22936000,-1,0.0,0.0,0.5,0.0
22940000,-1,0.0,0.0,0.5,0.0
22944000,-1,0.0,0.0,0.5,0.0
22948000,-1,0.0,0.0,0.5,0.0
22952000,-1,0.0,0.0,0.5,0.0
22956000,-1,0.0,0.0,0.5,0.0
22960000,-1,0.0,0.0,0.5,0.0
22964000,-1,0.0,0.0,0.5,0.0
22968000,-1,0.0,0.0,0.5,0.0
22972000,-1,0.0,0.0,0.5,0.0
22976000,-1,0.0,0.0,0.5,0.0
22980000,-1,0.0,0.0,0.5,0.0
22984000,-1,0.0,0.0,0.5,0.0
22988000,-1,0.0,0.0,0.5,0.0
22992000,-1,0.0,0.0,0.5,0.0
22996000,-1,0.0,0.0,0.5,0.0
23000000,-1,0.0,0.0,0.5,0.0
23004000,-1,0.0,0.0,0.5,0.0
23008000,-1,0.0,0.0,0.5,0.0
23012000,-1,0.0,0.0,0.5,0.0
23016000,-1,0.0,0.0,0.5,0.0
23020000,-1,0.0,0.0,0.5,0.0
23024000,-1,0.0,0.0,0.5,0.0
23028000,-1,0.0,0.0,0.5,0.0
23032000,-1,0.0,0.0,0.5,0.0
23036000,-1,0.0,0.0,0.5,0.0
23040000,-1,0.0,0.0,0.5,0.0
23044000,-1,0.0,0.0,0.5,0.0
23048000,-1,0.0,0.0,0.5,0.0
23052000,-1,0.0,0.0,0.5,0.0
23056000,-1,0.0,0.0,0.5,0.0
23064000,-1,0.0,0.0,0.5,0.0
23064000,-1,0.0,0.0,0.5,0.0
23068000,-1,0.0,0.0,0.5,0.0
23072000,-1,0.0,0.0,0.5,0.0
23076000,-1,0.0,0.0,0.5,0.0
23080000,-1,0.0,0.0,0.5,0.0
23084000,-1,0.0,0.0,0.5,0.0
23088000,-1,0.0,0.0,0.5,0.0
23092000,-1,0.0,0.0,0.5,0.0
23096000,-1,0.0,0.0,0.5,0.0
23100000,-1,0.0,0.0,0.5,0.0
23104000,-1,0.0,0.0,0.5,0.0
23108000,-1,0.0,0.0,0.5,0.0
23112000,-1,0.0,0.0,0.5,0.0
23116000,-1,0.0,0.0,0.5,0.0
23120000,-1,0.0,0.0,0.5,0.0
23124000,-1,0.0,0.0,0.5,0.0
23128000,-1,0.0,0.0,0.5,0.0
23132000,-1,0.0,0.0,0.5,0.0
23136000,-1,0.0,0.0,0.5,0.0
23140000,-1,0.0,0.0,0.5,0.0
23144000,-1,0.0,0.0,0.5,0.0
23148000,-1,0.0,0.0,0.5,0.0
23152000,-1,0.0,0.0,0.5,0.0
23156000,-1,0.0,0.0,0.5,0.0
23160000,-1,0.0,0.0,0.5,0.0
23164000,-1,0.0,0.0,0.5,0.0
23168000,-1,0.0,0.0,0.5,0.0
23172000,-1,0.0,0.0,0.5,0.0
23176000,-1,0.0,0.0,0.5,0.0
23180000,-1,0.0,0.0,0.5,0.0
23184000,-1,0.0,0.0,0.5,0.0
23188000,-1,0.0,0.0,0.5,0.0
23192000,-1,0.0,0.0,0.5,0.0
23196000,-1,0.0,0.0,0.5,0.0
23200000,-1,0.0,0.0,0.5,0.0
23204000,-1,0.0,0.0,0.5,0.0
23208000,-1,0.0,0.0,0.5,0.0
23212000,-1,0.0,0.0,0.5,0.0
23216000,-1,0.0,0.0,0.5,0.0
23220000,-1,0.0,0.0,0.5,0.0
23224000,-1,0.0,0.0,0.5,0.0
23228000,-1,0.0,0.0,0.5,0.0
23232000,-1,0.0,0.0,0.5,0.0
23236000,-1,0.0,0.0,0.5,0.0
23240000,-1,0.0,0.0,0.5,0.0
23244000,-1,0.0,0.0,0.5,0.0
23248000,-1,0.0,0.0,0.5,0.0
23252000,-1,0.0,0.0,0.5,0.0
23256000,-1,0.0,0.0,0.5,0.0
23260000,-1,0.0,0.0,0.5,0.0
23264000,-1,0.0,0.0,0.5,0.0
23268000,-1,0.0,0.0,0.5,0.0
23272000,-1,0.0,0.0,0.5,0.0
23276000,-1,0.0,0.0,0.5,0.0
23280000,-1,0.0,0.0,0.5,0.0
23284000,-1,0.0,0.0,0.5,0.0
23288000,-1,0.0,0.0,0.5,0.0
23292000,-1,0.0,0.0,0.5,0.0
23296000,-1,0.0,0.0,0.5,0.0
23300000,-1,0.0,0.0,0.5,0.0
23304000,-1,0.0,0.0,0.5,0.0
23308000,-1,0.0,0.0,0.5,0.0
23312000,-1,0.0,0.0,0.5,0.0
23316000,-1,0.0,0.0,0.5,0.0
23320000,-1,0.0,0.0,0.5,0.0
23324000,-1,0.0,0.0,0.5,0.0
23328000,-1,0.0,0.0,0.5,0.0
23332000,-1,0.0,0.0,0.5,0.0
23336000,-1,0.0,0.0,0.5,0.0
23340000,-1,0.0,0.0,0.5,0.0
23344000,-1,0.0,0.0,0.5,0.0
23348000,-1,0.0,0.0,0.5,0.0
23356000,-1,0.0,0.0,0.5,0.0
23356000,-1,0.0,0.0,0.5,0.0
23360000,-1,0.0,0.0,0.5,0.0
23364000,-1,0.0,0.0,0.5,0.0
23368000,-1,0.0,0.0,0.5,0.0
23372000,-1,0.0,0.0,0.5,0.0
23376000,-1,0.0,0.0,0.5,0.0
23380000,-1,0.0,0.0,0.5,0.0
23384000,-1,0.0,0.0,0.5,0.0
23388000,-1,0.0,0.0,0.5,0.0
23392000,-1,0.0,0.0,0.5,0.0
23396000,-1,0.0,0.0,0.5,0.0
23400000,-1,0.0,0.0,0.5,0.0
23404000,-1,0.0,0.0,0.5,0.0
23408000,-1,0.0,0.0,0.5,0.0
23412000,-1,0.0,0.0,0.5,0.0
23416000,-1,0.0,0.0,0.5,0.0
23420000,-1,0.0,0.0,0.5,0.0
23424000,-1,0.0,0.0,0.5,0.0
23428000,-1,0.0,0.0,0.5,0.0
23432000,-1,0.0,0.0,0.5,0.0
23436000,-1,0.0,0.0,0.5,0.0
23440000,-1,0.0,0.0,0.5,0.0
23444000,-1,0.0,0.0,0.5,0.0
23448000,-1,0.0,0.0,0.5,0.0
23452000,-1,0.0,0.0,0.5,0.0
23456000,-1,0.0,0.0,0.5,0.0
23460000,-1,0.0,0.0,0.5,0.0
23464000,-1,0.0,0.0,0.5,0.0
23468000,-1,0.0,0.0,0.5,0.0
23472000,-1,0.0,0.0,0.5,0.0
23476000,-1,0.0,0.0,0.5,0.0
23480000,-1,0.0,0.0,0.5,0.0
23484000,-1,0.0,0.0,0.5,0.0
23488000,-1,0.0,0.0,0.5,0.0
23492000,-1,0.0,0.0,0.5,0.0
23496000,-1,0.0,0.0,0.5,0.0
23500000,-1,0.0,0.0,0.5,0.0
23504000,-1,0.0,0.0,0.5,0.0
23508000,-1,0.0,0.0,0.5,0.0
23512000,-1,0.0,0.0,0.5,0.0
23516000,-1,0.0,0.0,0.5,0.0
23520000,-1,0.0,0.0,0.5,0.0
23524000,-1,0.0,0.0,0.5,0.0
23528000,-1,0.0,0.0,0.5,0.0
23532000,-1,0.0,0.0,0.5,0.0
23536000,-1,0.0,0.0,0.5,0.0
23540000,-1,0.0,0.0,0.5,0.0
23544000,-1,0.0,0.0,0.5,0.0
23548000,-1,0.0,0.0,0.5,0.0
23552000,-1,0.0,0.0,0.5,0.0
23556000,-1,0.0,0.0,0.5,0.0
