timestamp,mode,x,y,z,r
67708000,100,0.9998,-0.5624,0.3162,-0.4496
67728000,100,0.9998,-0.5624,0.3162,-0.4496
67748000,100,0.9998,-0.5624,0.3162,-0.4496
67768000,100,0.9998,-0.5624,0.3162,-0.4496
67788000,100,0.9998,-0.5624,0.3162,-0.4496
67808000,100,0.9998,-0.5624,0.3162,-0.4496
67828000,100,0.9998,-0.5624,0.3162,-0.4496
67848000,100,0.9998,-0.5624,0.3162,-0.4496
67868000,100,0.9998,-0.5624,0.3162,-0.4496
67888000,100,0.9998,-0.5624,0.3162,-0.4496
67908000,100,0.9998,-0.5624,0.3162,-0.4496
67928000,100,0.9998,-0.5624,0.3162,-0.4496
67948000,100,0.9998,-0.5624,0.3162,-0.4496
67968000,100,0.9998,-0.5624,0.3162,-0.4496
67988000,100,0.9998,-0.5624,0.3162,-0.4496
68008000,100,0.9998,-0.5624,0.3162,-0.4496
68028000,100,0.9998,-0.5624,0.3162,-0.4496
68048000,100,0.9998,-0.5624,0.3162,-0.4496
68068000,100,0.9998,-0.5624,0.3162,-0.4496
68088000,100,0.9998,-0.5624,0.3162,-0.4496
68108000,100,0.9998,-0.5624,0.3162,-0.4496
68128000,100,0.9998,-0.5624,0.3162,-0.4496
68148000,100,0.9998,-0.5624,0.3162,-0.4496
68168000,100,0.9998,-0.5624,0.3162,-0.4496
68188000,100,0.9998,-0.5624,0.3162,-0.4496
68208000,100,0.9998,-0.5624,0.3162,-0.4496
68228000,100,0.9998,-0.5624,0.3162,-0.4496
68248000,100,0.9998,-0.5624,0.3162,-0.4496
68268000,100,0.9998,-0.5624,0.3162,-0.4496
68288000,100,0.9998,-0.5624,0.3162,-0.4496
68308000,100,0.9998,-0.5624,0.3162,-0.4496
68328000,100,0.9998,-0.5624,0.3162,-0.4496
68348000,100,0.9998,-0.5624,0.3162,-0.4496
68368000,100,0.9998,-0.5624,0.3162,-0.4496
68388000,100,0.9998,-0.5624,0.3162,-0.4496
68408000,100,0.9998,-0.5624,0.3162,-0.4496
68428000,100,0.9998,-0.5624,0.3162,-0.4496
68448000,100,0.9998,-0.5624,0.3162,-0.4496
68468000,100,0.9998,-0.5624,0.3162,-0.4496
68488000,100,0.9998,-0.5624,0.3162,-0.4496
68508000,100,0.9998,-0.5624,0.3162,-0.4496
68528000,100,0.9998,-0.5624,0.3162,-0.4496
68548000,100,0.9998,-0.5624,0.3162,-0.4496
68568000,100,0.9998,-0.5624,0.3162,-0.4496
68588000,100,0.9998,-0.5624,0.3162,-0.4496
68608000,100,0.9998,-0.5624,0.3162,-0.4496
68628000,100,0.9998,-0.5624,0.3162,-0.4496
68648000,100,0.9998,-0.5624,0.3162,-0.4496
68668000,100,0.9998,-0.5624,0.3162,-0.4496
68688000,100,0.9998,-0.5624,0.3162,-0.4496
68708000,100,0.9998,-0.5624,0.3162,-0.4496
68728000,100,0.9998,-0.5624,0.3162,-0.4496
68748000,100,0.9998,-0.5624,0.3162,-0.4496
68768000,100,0.9998,-0.5624,0.3162,-0.4496
68788000,100,0.9998,-0.5624,0.3162,-0.4496
68808000,100,0.9998,-0.5624,0.3162,-0.4496
68828000,100,0.9998,-0.5624,0.3162,-0.4496
68848000,100,0.9998,-0.5624,0.3162,-0.4496
68868000,100,0.9998,-0.5624,0.3162,-0.4496
68888000,100,0.9998,-0.5624,0.3162,-0.4496
68908000,100,0.9998,-0.5624,0.3162,-0.4496
68928000,100,0.9998,-0.5624,0.3162,-0.4496
68948000,100,0.9998,-0.5624,0.3162,-0.4496
68968000,100,0.9998,-0.5624,0.3162,-0.4496
68988000,100,0.9998,-0.5624,0.3162,-0.4496
69008000,100,0.9998,-0.5624,0.3162,-0.4496
69028000,100,0.9998,-0.5624,0.3162,-0.4496
69048000,100,0.9998,-0.5624,0.3162,-0.4496
69068000,100,0.9998,-0.5624,0.3162,-0.4496
69088000,100,0.9998,-0.5624,0.3162,-0.4496
69108000,100,0.9998,-0.5624,0.3162,-0.4496
69128000,100,0.9998,-0.5624,0.3162,-0.4496
69148000,100,0.9998,-0.5624,0.3162,-0.4496
69168000,100,0.9998,-0.5624,0.3162,-0.4496
69188000,100,0.9998,-0.5624,0.3162,-0.4496
69208000,100,0.9998,-0.5624,0.3162,-0.4496
69228000,100,0.9998,-0.5624,0.3162,-0.4496
69248000,100,0.9998,-0.5624,0.3162,-0.4496
69268000,100,0.9998,-0.5624,0.3162,-0.4496
69288000,100,0.9998,-0.5624,0.3162,-0.4496
69308000,100,0.9998,-0.5624,0.3162,-0.4496
69328000,100,0.9998,-0.5624,0.3162,-0.4496
69348000,100,0.9998,-0.5624,0.3162,-0.4496
69368000,100,0.9998,-0.5624,0.3162,-0.4496
69388000,100,0.9998,-0.5624,0.3162,-0.4496
69408000,100,0.9998,-0.5624,0.3162,-0.4496
69428000,100,0.9998,-0.5624,0.3162,-0.4496
69448000,100,0.9998,-0.5624,0.3162,-0.4496
69468000,100,0.9998,-0.5624,0.3162,-0.4496
69488000,100,0.9998,-0.5624,0.3162,-0.4496
69508000,100,0.9998,-0.5624,0.3162,-0.4496
69528000,100,0.9998,-0.5624,0.3162,-0.4496
69548000,100,0.9998,-0.5624,0.3162,-0.4496
69568000,100,0.9998,-0.5624,0.3162,-0.4496
69588000,100,0.9998,-0.5624,0.3162,-0.4496
69608000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69628000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69648000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69668000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69688000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69708000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69728000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69748000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69768000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69788000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69808000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69828000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69848000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69868000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69888000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69908000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69928000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69948000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69968000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
69988000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70008000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70028000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70048000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70068000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70088000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70108000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70128000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70148000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70168000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70188000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70208000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70228000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70248000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70268000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70288000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70308000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70328000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70348000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70368000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70388000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70408000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70428000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70448000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70468000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70488000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70508000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70528000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70548000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70568000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70588000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70608000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70628000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70648000,100,0.07360000000000011,-0.7838,0.7161,-0.6788000000000001
70668000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70688000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70708000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70728000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70748000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70768000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70788000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70808000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70828000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70848000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70868000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70888000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70908000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70928000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70948000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70968000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
70988000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71008000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71028000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71048000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71068000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71088000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71108000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71128000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71148000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71168000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71188000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71208000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71228000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71248000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71268000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71288000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71308000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71328000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71348000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71368000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71388000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71408000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71428000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71448000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71468000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71488000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71508000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71528000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71548000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71568000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71588000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71608000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71628000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71648000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71668000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71688000,100,-0.7618,0.17159999999999997,0.3402,0.42480000000000007
71708000,100,-0.8448,0.6104,0.957,0.718
71728000,100,-0.8448,0.6104,0.957,0.718
71748000,100,-0.8448,0.6104,0.957,0.718
71768000,100,-0.8448,0.6104,0.957,0.718
71788000,100,-0.8448,0.6104,0.957,0.718
71808000,100,-0.8448,0.6104,0.957,0.718
71828000,100,-0.8448,0.6104,0.957,0.718
71848000,100,-0.8448,0.6104,0.957,0.718
71868000,100,-0.8448,0.6104,0.957,0.718
71888000,100,-0.8448,0.6104,0.957,0.718
71908000,100,-0.8448,0.6104,0.957,0.718
71928000,100,-0.8448,0.6104,0.957,0.718
71948000,100,-0.8448,0.6104,0.957,0.718
71968000,100,-0.8448,0.6104,0.957,0.718
71988000,100,-0.8448,0.6104,0.957,0.718
72008000,100,-0.8448,0.6104,0.957,0.718
72028000,100,-0.8448,0.6104,0.957,0.718
72048000,100,-0.8448,0.6104,0.957,0.718
72068000,100,-0.8448,0.6104,0.957,0.718
72088000,100,-0.8448,0.6104,0.957,0.718
72108000,100,-0.8448,0.6104,0.957,0.718
72128000,100,-0.8448,0.6104,0.957,0.718
72148000,100,-0.8448,0.6104,0.957,0.718
72168000,100,-0.8448,0.6104,0.957,0.718
72188000,100,-0.8448,0.6104,0.957,0.718
72208000,100,-0.8448,0.6104,0.957,0.718
72228000,100,-0.8448,0.6104,0.957,0.718
72248000,100,-0.8448,0.6104,0.957,0.718
72268000,100,-0.8448,0.6104,0.957,0.718
72288000,100,-0.8448,0.6104,0.957,0.718
72308000,100,-0.8448,0.6104,0.957,0.718
72328000,100,-0.8448,0.6104,0.957,0.718
72348000,100,-0.8448,0.6104,0.957,0.718
72368000,100,-0.8448,0.6104,0.957,0.718
72388000,100,-0.8448,0.6104,0.957,0.718
72408000,100,-0.8448,0.6104,0.957,0.718
72428000,100,-0.8448,0.6104,0.957,0.718
72448000,100,-0.8448,0.6104,0.957,0.718
72468000,100,-0.8448,0.6104,0.957,0.718
72488000,100,-0.8448,0.6104,0.957,0.718
72508000,100,-0.8448,0.6104,0.957,0.718
72528000,100,-0.8448,0.6104,0.957,0.718
72548000,100,-0.8448,0.6104,0.957,0.718
72568000,100,-0.8448,0.6104,0.957,0.718
72588000,100,-0.8448,0.6104,0.957,0.718
72608000,100,-0.8448,0.6104,0.957,0.718
72628000,100,-0.8448,0.6104,0.957,0.718
72648000,100,-0.8448,0.6104,0.957,0.718
72668000,100,-0.8448,0.6104,0.957,0.718
72688000,100,-0.8448,0.6104,0.957,0.718
72708000,100,-0.8448,0.6104,0.957,0.718
72728000,100,-0.8448,0.6104,0.957,0.718
72748000,100,-0.8448,0.6104,0.957,0.718
72768000,100,-0.8448,0.6104,0.957,0.718
72788000,100,-0.8448,0.6104,0.957,0.718
72808000,100,-0.8448,0.6104,0.957,0.718
72828000,100,-0.8448,0.6104,0.957,0.718
72848000,100,-0.8448,0.6104,0.957,0.718
72868000,100,-0.8448,0.6104,0.957,0.718
72888000,100,-0.8448,0.6104,0.957,0.718
72908000,100,-0.8448,0.6104,0.957,0.718
72928000,100,-0.8448,0.6104,0.957,0.718
72948000,100,-0.8448,0.6104,0.957,0.718
72968000,100,-0.8448,0.6104,0.957,0.718
72988000,100,-0.8448,0.6104,0.957,0.718
73008000,100,-0.8448,0.6104,0.957,0.718
73028000,100,-0.8448,0.6104,0.957,0.718
73048000,100,-0.8448,0.6104,0.957,0.718
73068000,100,-0.8448,0.6104,0.957,0.718
73088000,100,-0.8448,0.6104,0.957,0.718
73108000,100,-0.8448,0.6104,0.957,0.718
73128000,100,-0.8448,0.6104,0.957,0.718
73148000,100,-0.8448,0.6104,0.957,0.718
73168000,100,-0.8448,0.6104,0.957,0.718
73188000,100,-0.8448,0.6104,0.957,0.718
73208000,100,-0.8448,0.6104,0.957,0.718
73228000,100,-0.8448,0.6104,0.957,0.718
73248000,100,-0.8448,0.6104,0.957,0.718
73268000,100,-0.8448,0.6104,0.957,0.718
73288000,100,-0.8448,0.6104,0.957,0.718
73308000,100,-0.8448,0.6104,0.957,0.718
73328000,100,-0.8448,0.6104,0.957,0.718
73348000,100,-0.8448,0.6104,0.957,0.718
73368000,100,-0.8448,0.6104,0.957,0.718
73388000,100,-0.8448,0.6104,0.957,0.718
73408000,100,-0.8448,0.6104,0.957,0.718
73428000,100,-0.8448,0.6104,0.957,0.718
73448000,100,-0.8448,0.6104,0.957,0.718
73468000,100,-0.8448,0.6104,0.957,0.718
73488000,100,-0.8448,0.6104,0.957,0.718
73508000,100,-0.8448,0.6104,0.957,0.718
73528000,100,-0.8448,0.6104,0.957,0.718
73548000,100,-0.8448,0.6104,0.957,0.718
73568000,100,-0.8448,0.6104,0.957,0.718
73588000,100,-0.8448,0.6104,0.957,0.718
73608000,100,-0.8448,0.6104,0.957,0.718
73628000,100,-0.8448,0.6104,0.957,0.718
73648000,100,-0.8448,0.6104,0.957,0.718
73668000,100,-0.8448,0.6104,0.957,0.718
73688000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73708000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73728000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73748000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73768000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73788000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73808000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73828000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73848000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73868000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73888000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73908000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73928000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73948000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73968000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
73988000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74008000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74028000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74048000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74068000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74088000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74108000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74128000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74148000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74168000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74188000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74208000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74228000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74248000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74268000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74288000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74308000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74328000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74348000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74368000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74388000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74408000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74428000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74448000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74468000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74488000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74508000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74528000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74548000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74568000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74588000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74608000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74628000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74648000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74668000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74688000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74708000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74728000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74748000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74768000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74788000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74808000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74828000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74848000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74868000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74888000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74908000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74928000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74948000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74968000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
74988000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
75008000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
75028000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
75048000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
75068000,100,0.26180000000000003,-0.988,0.715,-0.5398000000000001
75088000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75108000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75128000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75148000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75168000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75188000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75208000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75228000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75248000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75268000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75288000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75308000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75328000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75348000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75368000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75388000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75408000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75428000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75448000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75468000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75488000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75508000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75528000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75548000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75568000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75588000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75608000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75628000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75648000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75668000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75688000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75708000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75728000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75748000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75768000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75788000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75808000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75828000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75848000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75868000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75888000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75908000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75928000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75948000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75968000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
75988000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76008000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76028000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76048000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76068000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76088000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76108000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76128000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76148000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76168000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76188000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76208000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76228000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76248000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76268000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76288000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76308000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76328000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76348000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76368000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76388000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76408000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76428000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76448000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76468000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76488000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76508000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76528000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76548000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
